text,label
two weeks amp one day until amp and i move into the house,0
back from the football game,0
i get that feeling sometimes,0
til tomorrow sox til tomorrow,0
sounds like you 're having a great time,0
god 's love in me so he do this to me,0
not me and i already had a nap what you up to,0
hates that stephanie meyer set the expectations of a boyfriend so high i want edward cullen to call my own,0
i feel an upset stomach coming,0
cause they 're really high and fluffy on the inside,0
totally sick of being used,0
i'm suffering from allergies badly,0
that 's rude of twitter,0
the bus is arriving at sg expo will get online again later,0
had an awful exam today,0
hope i will implement it soon,0
time to leave my mountains,0
i look out my window and are sad as there is no powder,0
trying to eat while you 're upset is a bad life decision,0
aha i'm going back to bed,0
you 're going to la and i'm stuck in an office with mel xx,0
any hope i had for the next season is officially crushed,0
i love it had any luck,0
i dont want to go to school,0
quotquothave you the email from miley,0
fireworks cs3 that 's more like it,0
woah boy at stage on monday night,0
yes i know shame on me,0
aw megan still listening to depressing music,0
hi man how about you i'm just test the reply function here do n't be worries,0
i did too why did they have to arrange it for today,0
ok sure u can come 630 but make sure ur here,0
my bum 's too big for facebook,0
you can have pasta my dear,0
cant seem to find the dress i cant go out all plain jane,0
now going to get ready for work,0
who 's got the runs,0
white round gets bigger and bigger,0
i went to the ny greek picnic but a lil sad because i wish bk was here,0
yes learning beauty in the breakdown by the awesome scene aesthetic finally,0
you have a lot of great art and i think a lot of people will be interested,0
the vp is gone so why am i getting a headache,0
kinda conflicted with the sl birthday opening speech too today,0
jeff what realm do you guys play wow on,0
with so much things to study and bored,0
your pic with misha is so cute,0
i wish it would rain here,0
with the cursor all jacked up when typing,0
wo n't be ready until late tonight i so should 've gone to the jonas brothers concert i ca n't believe i missed it,0
am thinking i need a beatles day with the record player,0
let me no if u figure it out,0
anyone who needs a hug i'm sending you one right now,0
what dept or wing or clan are you in,0
i do n't suppose melody can help with that,0
lol even though i would love to talk to them,0
anyway she 's rainbows on dreamwidth,0
forced myself out of bed this morning but failed to cycle in,0
good hugs are a good thing,0
ca n't wait until tomorrow to see the medium and hopefully talk to my patti,0
yay we are stuck in traffic because someone chose the wrong way to drive,0
then bike riding amp core,0
no time to visit house of fetish maybe tomorrow depending 's frame of mind,0
rain out at the us open today,0
going to force myself to do something else productive,0
i love me some bill,0
this waitress was looking at me like awwww u gonna be ok honey,0
btw i dont i have a phone,0
filling in the ticket in her little white book,0
bummed i cant go to transformers the world is going to end,0
hmm i do n't think so,0
i think i look kind of sexy,0
is bored at her other work,0
not good for my salary,0
heading down to kl now for dinner,0
good luck with the first concert,0
i just got a perm yesterday amp my hair 's smelly paranoid that the other passengers are sniffing me,0
dez 's 30th bday let 's party,0
but no mention in the interview,0
i had to get past that number quickly,0
by far not enough coffee yet,0
now a womens voice s but it has been changed it s,0
but i really dont feel like driving 45 minutes,0
just finished another day of swimming and my body is feeling good,0
having my second double shot right now,0
i was offline just came online,0
which is wtf considering they never hurt before i got fillings,0
hoping to have a wonderful day even if it is raining,0
i miss my family 34 days,0
soo not ready for work today,0
yup that pretty much covers it right now,0
i do n't understand your massive branding knowledge,0
i'm watching the rain at work people do n't like buying shoes when it 's pouring,0
this is the first time heading into the 9th week of this that i 've missed a goal,0
no sleep for the wicked,0
someone being mean to you,0
anyone want to give me a job,0
aww i wish i could have you as my big brother,0
ahhhhh im graduating too c u on the 21st mamma yes we goin hard that weekend,0
been superduper sleep most of the day i 'll get to ff when i wake up a little more,0
thinking that you should n't listen to your other half when they 've had a drink and they are looking at the wrong tv magazine,0
my audioboo account is finally active,0
i feel much better still have n't seen yet though,0
on and wanna get some sleep should learn to say no,0
need a lie down incident earlier taking its toll but no matter how much i will it dinner just wo n't cook itself,0
trying to get thru these 10 hrs of work,0
is relaxin on the beach watchin some dude on stage that i 've never heard of o well it 's free,0
she fell from my bed,0
at work watching slumdog millionare its so bad ass,0
holly steel is annoying aidan was really good though lmao off at greg pritchard,0
tired of getting picked on megatron just told me my mother was a dump truck pessimist prime,0
it 's done i met him,0
doin' some repairs in my place,0
rainy days are perfect for movies and jammies,0
almost weekend ah congratulations usa,0
holy shit what not twitpic,0
100th twitter update i'm hungry but i bet i ca n't eat,0
okay but does that mean no 2010 cruise,0
school camp killed me this week and im so stressed over schoolwork and i cant play soccer due to injury,0
my hair is layered now,0
quoti will see you on the other side when i close my eyes and i reach the lightquot,0
hope i do n't blub again,0
another day working at the beautiful condo,0
aww i feel well sorry for teri,0
start by heading to the gym,0
tryna catch some z 's i guess i need better bait,0
omg this video is making my stomach hurt from laughing,0
lego harry potter video game trailer seriously,0
it 's just we hav n't talked all day and if we dont talk a part of me goes crazy,0
up early this morning thanks to my dog wanting up and outside,0
i see no goodness on that plate,0
and i will be in 86 degree weather for a couple days,0
good night every one early to bed early to wake up tomorrow,0
but oh dang we 're so screwed tomorrow,0
the damn tiny bugs flying around my computer monitor wo n't leave me alone,0
sometimes i can be so stubborn ohwell,0
im tweeting too much too but i dont care i bet susan boyle will win,0
i know right that is so true i'm nice like that all caring amp whatnot suck it up princess,0
i still follow because she 'll hurt me if i do n't,0
i ordered my baby cakes top so i am very happy oh and i still sound like a man,0
