text,label
im a sad sad person,0
im afraid not on twitter its a private event for this company but some creative local companies will hear from me,0
i'm only 13 years old turning 14 this july 12,0
i will just have to wake early,0
i was gonna sing hot n cold by katy perry my school talent show with my friend but my school canceled it,0
getting ready and going to my sister 's piano recital,0
haha yea im fine it just doesnt feel right still i need to figure out how to get it fixed its such an awkward feeling,0
i am coughing up stuff that is yellow and red,0
woke up this morning with a swollen left eye,0
my knees are sore after physio,0
well i didnt find the other part,0
it has worked really well for me,0
the jonas brothers commented me back,0
shoulda stayed home and watched real world cancun,0
' maybe you can pop a tweet,0
i love you guys so much,0
needless to say does n't usually involve noice wines,0
you gotta live on the westcoast for 2 months out of the year lol,0
enjoyed it while it lasted,0
many shows i like are being picked up for another season while shows i dislike are n't,0
i am a survivor i 've totally turned my life around and now i have nkotb back in it 2 great kids life is great,0
man i do n't know if i'm going to end up having my birthday party after all,0
but i already know who got out,0
at least you 're laughing,0
yikes ugly shoes are a travesty,0
i wish i could b with my mommy on mothers day,0
getting ready for a long day with rob dancing all day,0
she 'll love your too,0
woo bought psu account time to play online after all patches downloaded,0
i might have i mention book barn to lots of peeps,0
the tag goes in the back mikey,0
hangin in the land of ho tomorrow,0
aaaah did you see prez obama holding hands with his wifey,0
i need some positivity over here,0
the pool got fixed today,0
at least nowadays we got youtube,0
lex i wanna come 2,0
i'm determined to stay angry though,0
nothing irritates me more then pregnant woman buying smokes,0
errr that was quotcome overquot,0
will pay more attention in future,0
ca n't wait for twitter on xbox360 quottquot shall be goood,0
i'm sure you will though,0
glad u got good parking cuz parking sucks ass there,0
its a movie man watch eat popcorn come back,0
i ca n't hear the quotnormalquot song without wanting to shout it,0
i had no idea i could work so fast,0
halfway through my last first day,0
another busy busy day but my world had stopped spinning and for that i am praising god,0
i left you two seconds ago and miss you already,0
o are you calling me slow do u know how hard it is to tell the time on a analog clock,0
yea my picture finally uploaded,0
is that a type of pizza,0
i really look after them,0
oh is that not how it works,0
i hav had an amazing day went to golf course n then had a barbeque with all my fav food wa more could i ask for lol and its been sunny,0
are we friends on facebook yet,0
redbull and last essay ahoy,0
how am i suppose to go swimming,0
yay dont have to fly back up 2 np,0
your welcome for the shout out,0
i do n't ever want to get out of bed,0
i was thinking the 30th for a minute and your tweet threw me off,0
i'm sorry you 're sick get well wishes and congrats on the new house,0
i am sad my sisters dog broke her foot and will not be home until saturday and they are just going to put a cast on it my sister cried,0
taking backup of my files,0
first day of school was super boring alone and ugh,0
and im glad u have good taste in ur choice of football team lt3,0
and we do n't have the air on,0
ooo nooo the washing 's out it ca n't,0
allright back to the us after the european tour,0
i need to go on vaca,0
sorry bills are sucking this month,0
mm great aussie sunday roast with the partners family,0
i hope she 's ok here 's to the weekend,0
but they do n't sparkle,0
i love that show so much,0
weather is good sitting outside,0
totally just did an impulse buy of a patriots hat,0
haha im sorry its so nice,0
i wish i could go as well love volleyball,0
so hard to watch an illness develop to see those swings occur more amp more often,0
here they have a few cool stuff there,0
just too mean nobody should cancel a wow account,0
dont go i was just getting warmed up,0
awwww feel a bit better now you 've had a wash and that,0
my hair is blonde and orange,0
cant get a job cause everyone thinks im fifteen,0
i hope she finds someone great,0
tom u already look as good if not better ask all of ur fans bet they all say the same as me th,0
yar har fiddle de de being a pirate is alright to be do what you want coz a pirate is free you are a pirate,0
karting in the rain will definitely result in some epic carnage,0
good luck to everyone participating in the race for life at the oxford university parks,0
put your lips on my mouth cuz i like it,0
does n't have to be a business not everyone likes blogger,0
i do n't miss you poor miley,0
i'm watching the box while drinking a shiraz an thinking of my week off at center parcs with my 2 kids,0
friday night finnaly home for some fun and dan goes to bed,0
lol forgot to announce my entry into wow oh well,0
for the record the new sims 3 game has a chic named saucy sim,0
owl city is coming to toronto september 14th i might wanna go come with,0
i wanted to start watching dogs,0
we got a puppy yesterday her name is mini haha,0
they are soooo creative are n't they,0
going kayaking today and its raining so no matter what happens i'm gonna get wet,0
ouch now you know always to bring a backup still lots of great art to look at though,0
thanks 4 an awesome chat,0
i already did it was on repeat for about two hours,0
i do n't think so,0
but so badly no one does i know that there is much more but that 's what i got so far,0
i changed my pic do i look happy,0
gorgeous is gorgeous no more,0
feeling poorly so pulled out of 3 peaks walk tomorrow,0
dude las vegas lights came on my playlist,0
getting more and more excited,0
women do n't be shy get involved,0
swap meet was canceled due to the rain,0
someone up there does work in mysterious ways,0
most experts recommend that you exercise up to 90 minutes most days of the week,0
i was in sd last weekend and no one would go with me,0
that is the blind leading the blind,0
go on you know you want to,0
it says mid 60s and not any hotter booo,0
looks like a lazy afternoon,0
guess the letter wo n't get there in time must she live in freaking delaware,0
gold i bought a month ago that immediately went up about 67 is now up about 14,0
oh gosh that sounds so delicious,0
loves cats n indian movies,0
just got back from hanging w good times enjoyed it you were n't allergic to my kid it 's all good,0
and we picked yesterday to go on the open top bus tour,0
off to the city to buy paint,0
i briefly had a follower but she left me now i feel so alone,0
i feel like a lazy free loader,0
agree but twitter has been acting up too he prob wont come on tonight cuz it seems ok,0
