text,label
how much will the lawyer actually help his client usually it is nothing unless it lends itself to the implausible story line,0
this is a great family film with little or no objectionable material and yet it remains fun and interesting for adults and children alike,0
i thought it was very romantic and that might have been the intro to the first time with my then girlfriend,0
but my favourite is the rather timid attempt of catherine deneuve to sing she brings it the way she is with lots of grace and modesty at the same time very tempting,0
the second had to be the one where they had everyone paired up with someone,0
i hate these stupid female victim roles,0
she was the link between the male and the female and through her we knew what the whole catastrophe was about,0
why the hell am i watching this,0
and i may be being generous,0
she actually looks younger seven years later in witness for the prosecution,0
